#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
#
# Data for the following site(s) are contained in this file:
#
#	SCAN 2215: Bodie Hills, CA
# 
# Data items provided in this file:
#
# Element Name                   Value Type  Function Type  Function Duration  Base Data  Measurement Units    Sensor Depth  Element Code  Description                                              
# Air Temperature Maximum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency  
# Air Temperature Minimum        Value       None           Day                N/A        Degrees fahrenheit   N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency  
# Precipitation Increment        Value       None           Day                N/A        Inches               N/A           PRCP          Total precipitation                                      
# Relative Humidity              Value       Mean           Day                Hourly     Percent              N/A           RHUM          Relative humidity                                        
# Wind Speed Maximum             Value       Max            Day                Hourly     Miles/hour           N/A           WSPDX         Maximum wind speed                                       
# Wind Speed Average             Value       Mean           Day                Hourly     Miles/hour           N/A           WSPDV         Average wind speed                                       
# Solar Radiation Average        Value       Mean           Day                Hourly     Watts/meter squared  N/A           SRADV         Average solar radiation                                  
# Solar Radiation/langley Total  Value       None           Day                N/A        Langleys             N/A           LRADT         Total solar radiation                                    
# Vapor Pressure - Partial       Value       Mean           Day                Hourly     Inches hg            N/A           PVPV          Partial vapor pressure                                   
# Vapor Pressure - Saturated     Value       Mean           Day                Hourly     Inches hg            N/A           SVPV          Saturated vapor pressure                                 
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -2            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -4            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -8            SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -20           SMS           Percent volumetric soil moisture                         
# Soil Moisture Percent          Value       Mean           Day                Hourly     Percent              -40           SMS           Percent volumetric soil moisture                         
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -2            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -4            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -8            STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -20           STO           Observed soil temperature                                
# Soil Temperature Observed      Value       Mean           Day                Hourly     Degrees fahrenheit   -40           STO           Observed soil temperature                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bodie Hills (2215) 
# California  SCAN Site - 7825 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: Apr 13, 2020 4:36:43 PM GMT-08:00
#
Date,Station Id,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Precipitation Increment (in),Relative Humidity (pct) Mean of Hourly Values,Wind Speed Maximum (mph) Max of Hourly Values,Wind Speed Average (mph) Mean of Hourly Values,Solar Radiation Average (watt/m2) Mean of Hourly Values,Solar Radiation/langley Total (langley),Vapor Pressure - Partial (inch_Hg) Mean of Hourly Values,Vapor Pressure - Saturated (inch_Hg) Mean of Hourly Values,Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degF) Mean of Hourly Values,Soil Temperature Observed -4in (degF) Mean of Hourly Values,Soil Temperature Observed -8in (degF) Mean of Hourly Values,Soil Temperature Observed -20in (degF) Mean of Hourly Values,Soil Temperature Observed -40in (degF) Mean of Hourly Values
2018-02-04,2215,,,,43,12.4,3.3,159.63,,0.10,0.27,5.2,3.6,7.9,3.7,2.7,29,30,31,33,36
2018-02-05,2215,,,,48,16.6,4.3,164.07,,0.11,0.27,5.2,3.6,7.9,3.7,2.8,29,30,31,33,36
2018-02-06,2215,,,,36,11.4,2.8,178.72,,0.07,0.22,4.8,3.4,7.9,3.7,2.7,27,29,31,34,36
2018-02-07,2215,,,,40,12.8,3.2,179.77,,0.08,0.27,4.9,3.4,7.8,3.7,2.8,28,30,31,33,36
2018-02-08,2215,,,,37,13.8,3.6,185.01,,0.09,0.30,5.6,3.9,7.8,3.7,2.8,29,30,31,33,36
2018-02-09,2215,,,,33,18.4,4.1,170.52,,0.09,0.31,6.0,4.3,8.0,3.7,2.8,30,31,31,33,36
2018-02-10,2215,,,,39,19.8,4.5,135.75,,0.04,0.15,4.8,3.7,8.0,3.7,2.7,26,29,31,34,36
2018-02-11,2215,,,,54,28.8,6.3,137.22,,0.07,0.16,4.7,3.1,7.7,3.7,2.7,27,29,30,34,36
2018-02-12,2215,,,,79,14.2,3.6,157.06,,0.08,0.11,5.0,3.3,7.8,3.6,2.6,29,30,31,33,36
2018-02-13,2215,,,,69,18.3,4.3,170.76,,0.07,0.12,4.6,2.8,7.8,3.7,2.7,26,27,31,33,36
2018-02-14,2215,,,,63,17.7,4.4,171.12,,0.08,0.13,4.3,2.5,7.3,3.7,2.7,24,25,29,33,36
2018-02-15,2215,,,,34,10.4,3.2,200.56,,0.05,0.16,4.0,2.4,7.1,3.7,2.6,23,25,28,33,36
2018-02-16,2215,,,,36,12.5,3.6,202.96,,0.07,0.23,4.4,2.8,7.1,3.7,3.0,25,27,29,33,36
2018-02-17,2215,,,,33,25.8,7.7,205.12,,0.08,0.27,4.8,3.2,7.2,3.7,2.8,28,29,29,33,36
2018-02-18,2215,,,,58,32.3,8.2,181.94,,0.06,0.11,4.5,3.1,7.2,3.7,2.8,25,28,30,33,36
2018-02-19,2215,,,,64,16.6,2.9,167.22,,0.04,0.07,3.8,2.1,7.1,3.7,2.8,21,24,28,33,36
2018-02-20,2215,,,,56,14.7,2.9,155.66,,0.05,0.10,3.7,1.9,6.7,3.7,2.9,21,23,27,33,35
2018-02-21,2215,,,,55,20.6,4.0,127.33,,0.05,0.10,3.8,2.0,6.6,3.8,2.8,21,23,27,32,35
2018-02-22,2215,,,,72,21.7,3.9,102.15,,0.06,0.08,3.9,2.2,6.5,3.7,2.8,23,25,27,32,35
2018-02-23,2215,,,,54,21.6,3.7,106.40,,0.04,0.09,3.9,2.0,6.6,3.6,2.7,23,24,27,32,35
2018-02-24,2215,,,,56,22.9,4.8,157.52,,0.06,0.12,3.9,2.0,6.5,3.6,2.7,23,24,27,32,35
2018-02-25,2215,,,,44,21.6,5.2,207.25,,0.07,0.16,4.0,2.1,6.5,3.6,2.7,24,25,27,32,35
2018-02-26,2215,,,,71,15.2,3.7,151.07,,0.07,0.11,4.5,2.7,6.6,3.5,2.7,27,28,28,32,35
2018-02-27,2215,,,,72,12.0,3.0,201.62,,0.06,0.10,4.4,2.7,6.8,3.5,2.6,27,27,29,32,35
2018-02-28,2215,,,,55,19.9,5.1,113.79,,0.09,0.16,4.5,2.4,6.6,3.5,2.8,27,27,28,32,35
2018-03-01,2215,,,,86,25.8,6.8,155.16,,0.12,0.15,4.6,2.7,6.8,3.6,2.7,28,28,29,32,35
2018-03-02,2215,,,,75,22.8,5.6,193.24,,0.09,0.13,4.7,2.9,6.8,3.5,2.8,29,29,29,32,34
2018-03-03,2215,,,,60,19.8,3.6,224.85,,0.05,0.08,4.8,3.2,7.1,3.5,2.9,29,29,30,32,35
2018-03-04,2215,,,,52,9.6,2.6,249.99,,0.05,0.10,4.6,3.0,7.3,3.7,2.7,28,29,30,32,35
2018-03-05,2215,,,,53,8.2,2.5,243.83,,0.06,0.14,4.7,2.9,7.1,3.7,2.9,28,29,30,32,35
2018-03-06,2215,,,,51,8.6,2.4,182.00,,0.09,0.19,4.7,3.0,7.1,3.7,2.6,28,29,30,32,35
2018-03-07,2215,,,,46,19.6,5.1,236.78,,0.10,0.24,4.8,3.7,7.2,3.8,2.8,29,30,30,32,35
2018-03-08,2215,,,,36,17.3,4.2,251.74,,0.08,0.23,5.0,4.3,7.3,3.8,2.8,29,31,30,32,35
2018-03-09,2215,,,,56,20.3,3.9,175.60,,0.11,0.22,5.2,4.8,7.4,3.9,2.9,30,31,31,32,35
2018-03-10,2215,,,,69,16.9,2.4,189.71,,0.13,0.21,5.5,5.2,7.6,3.8,2.8,31,31,31,32,35
2018-03-11,2215,,,,64,10.5,3.0,255.47,,0.14,0.25,5.7,5.5,7.8,3.8,2.7,31,31,31,32,35
2018-03-12,2215,,,,54,22.8,6.3,219.31,,0.15,0.30,14.7,5.4,8.0,3.7,2.8,31,31,31,32,35
2018-03-13,2215,,,,78,21.5,5.0,136.33,,0.15,0.19,25.9,5.6,8.1,3.7,2.9,31,31,31,32,35
2018-03-14,2215,,,,71,20.1,4.1,200.68,,0.08,0.12,21.1,6.0,8.3,3.7,2.8,31,31,31,32,35
2018-03-15,2215,,,,61,22.3,6.1,189.69,,0.09,0.15,17.3,6.5,8.5,3.7,2.7,31,31,31,33,35
2018-03-16,2215,,,,79,18.3,3.5,144.57,,0.08,0.10,15.3,6.7,8.8,3.7,2.8,31,31,31,33,35
2018-03-17,2215,,,,66,11.6,2.9,261.43,,0.07,0.11,13.4,6.2,9.0,3.7,2.8,31,31,31,33,35
2018-03-18,2215,,,,52,10.6,2.5,252.99,,0.07,0.15,9.2,4.9,9.2,3.7,2.7,31,31,31,33,35
2018-03-19,2215,,,,50,14.1,2.8,192.53,,0.09,0.20,7.8,4.5,9.3,3.7,2.8,31,31,31,33,35
2018-03-20,2215,,,,79,18.2,3.1,114.23,,0.19,0.24,8.1,4.8,9.4,3.6,2.7,31,31,31,33,35
2018-03-21,2215,,,,80,21.5,6.8,99.82,,0.18,0.23,22.1,5.3,9.4,3.5,2.7,31,31,31,33,35
2018-03-22,2215,,,,74,15.4,1.2,142.90,,0.12,0.17,27.7,5.6,9.5,3.6,2.9,31,31,31,33,35
2018-03-23,2215,,,,43,14.7,3.7,291.66,,0.07,0.17,25.2,6.1,9.8,3.7,2.7,31,31,31,33,35
2018-03-24,2215,,,,61,16.8,4.7,273.02,,0.08,0.14,22.4,6.4,10.0,3.6,2.8,31,31,32,33,35
2018-03-25,2215,,,,56,16.5,4.0,304.31,,0.06,0.12,18.5,6.4,10.4,3.7,2.9,31,31,32,33,35
2018-03-26,2215,,,,55,13.1,3.1,292.14,,0.07,0.15,14.0,5.2,10.6,3.8,2.8,31,31,32,33,35
2018-03-27,2215,,,,60,9.8,2.8,288.31,,0.13,0.23,10.4,4.9,11.0,3.8,2.8,31,31,32,33,35
2018-03-28,2215,,,,56,12.3,2.9,273.06,,0.14,0.28,10.5,4.9,11.2,3.8,2.8,31,31,32,33,35
2018-03-29,2215,,,,47,10.4,2.8,264.93,,0.12,0.29,10.2,5.0,11.4,3.9,3.1,31,31,32,33,35
2018-03-30,2215,,,,39,13.1,3.2,235.64,,0.10,0.33,9.7,5.9,11.8,3.8,2.8,31,31,32,33,35
2018-03-31,2215,,,,37,18.2,4.7,260.62,,0.10,0.32,14.3,11.7,12.8,3.7,2.9,31,31,32,33,35
2018-04-01,2215,,,,32,22.2,5.5,256.60,,0.09,0.33,22.6,13.9,14.4,3.9,2.8,32,33,32,33,35
2018-04-02,2215,,,,43,24.2,4.8,284.15,,0.10,0.27,21.7,13.4,15.8,4.0,2.9,33,35,32,33,35
2018-04-03,2215,,,,41,17.5,3.8,254.62,,0.11,0.32,20.6,13.4,16.8,3.9,2.8,33,37,32,34,35
2018-04-04,2215,,,,45,19.2,3.9,236.40,,0.14,0.35,21.6,13.4,18.3,3.8,2.9,37,41,32,34,35
2018-04-05,2215,,,,57,17.7,4.8,173.19,,0.18,0.32,20.9,12.9,21.3,3.9,2.9,37,41,34,35,35
2018-04-06,2215,,,,71,26.2,6.7,161.38,,0.26,0.37,21.6,13.3,21.8,3.9,3.0,42,43,37,35,36
2018-04-07,2215,,,,29,27.5,6.8,310.60,,0.07,0.26,20.8,13.1,22.3,4.1,2.9,39,42,39,36,36
2018-04-08,2215,,,,38,17.9,4.0,311.59,,0.10,0.32,20.0,12.8,21.8,4.0,3.0,38,41,38,37,36
2018-04-09,2215,,,,25,20.4,3.9,252.78,,0.10,0.44,19.6,12.6,21.5,4.1,3.0,43,44,39,37,37
2018-04-10,2215,,,,36,24.6,6.2,255.36,,0.12,0.36,18.8,12.2,21.2,4.3,3.1,40,42,40,38,37
2018-04-11,2215,,,,48,23.6,8.4,284.32,,0.09,0.21,18.3,12.0,20.9,4.4,3.0,40,42,40,38,38
2018-04-12,2215,,,,51,19.2,4.1,265.53,,0.07,0.16,17.6,11.7,20.6,4.7,3.1,35,38,38,38,38
2018-04-13,2215,,,,38,12.2,3.2,324.71,,0.08,0.28,17.6,11.6,20.2,5.0,3.2,37,40,38,38,38
2018-04-14,2215,,,,33,21.8,5.1,315.30,,0.11,0.34,17.6,11.6,20.2,5.4,3.0,40,43,39,38,38
2018-04-15,2215,,,,57,27.0,7.1,304.64,,0.11,0.23,17.1,11.4,20.0,5.9,3.4,41,44,40,38,38
2018-04-16,2215,,,,62,17.0,4.3,242.27,,0.08,0.13,16.3,11.2,19.8,6.2,3.4,34,38,38,39,39
2018-04-17,2215,,,,34,16.8,4.3,297.83,,0.07,0.23,15.7,11.0,19.5,6.5,3.3,36,40,38,38,39
2018-04-18,2215,,,,50,15.9,4.3,179.37,,0.09,0.20,15.7,11.0,19.3,6.6,3.4,35,38,37,38,39
2018-04-19,2215,,,,65,17.0,3.6,262.68,,0.13,0.22,15.8,11.0,19.1,6.7,3.2,35,38,37,38,39
2018-04-20,2215,,,,36,11.4,3.3,340.13,,0.10,0.34,15.6,11.2,19.2,6.8,3.3,43,45,40,38,39
2018-04-21,2215,,,,39,16.2,3.2,310.02,,0.13,0.41,15.5,11.1,19.0,7.0,3.4,45,47,42,39,39
2018-04-22,2215,,,,41,18.5,5.2,306.17,,0.15,0.41,15.4,11.0,18.9,6.9,3.3,46,49,43,39,39
2018-04-23,2215,,,,35,13.5,3.6,316.30,,0.11,0.37,15.3,11.0,18.7,7.1,3.4,47,49,45,40,39
2018-04-24,2215,,,,32,13.5,3.2,309.71,,0.11,0.42,15.3,10.8,18.5,7.2,3.6,48,51,46,41,40
2018-04-25,2215,,,,28,15.6,3.7,344.43,,0.11,0.47,15.2,10.8,18.3,7.3,3.7,52,54,47,42,40
2018-04-26,2215,,,,40,24.8,4.2,279.34,,0.15,0.44,14.9,10.6,18.2,7.3,3.3,50,52,48,42,41
2018-04-27,2215,,,,30,23.3,6.0,350.97,,0.07,0.29,14.6,10.4,17.9,7.2,3.3,48,50,48,43,41
2018-04-28,2215,,,,35,23.7,7.0,299.24,,0.09,0.27,14.4,10.2,17.6,7.2,3.0,45,48,46,43,42
2018-04-29,2215,,,,64,17.9,4.8,223.02,,0.12,0.22,14.3,9.9,17.5,7.2,3.1,41,43,44,43,42
2018-04-30,2215,,,,78,14.1,2.7,137.42,,0.15,0.21,14.3,9.9,17.2,7.3,3.2,41,43,42,42,42
2018-05-01,2215,,,,47,18.6,3.6,311.91,,0.10,0.25,14.3,9.9,17.2,7.3,3.1,42,44,43,42,42
2018-05-02,2215,,,,42,16.9,3.3,340.77,,0.10,0.30,14.3,10.0,17.0,7.4,3.0,46,48,44,42,42
2018-05-03,2215,,,,34,13.8,3.2,351.32,,0.11,0.39,14.2,9.9,17.1,7.3,3.2,50,51,46,42,42
2018-05-04,2215,,,,39,15.4,4.1,293.62,,0.16,0.46,14.1,9.8,16.9,7.2,3.1,53,54,48,43,42
2018-05-05,2215,,,,27,18.9,4.2,299.20,,0.12,0.49,13.7,9.4,16.8,7.3,3.2,52,53,49,44,42
2018-05-06,2215,,,,31,20.0,4.7,334.94,,0.13,0.46,13.5,9.2,16.6,7.4,3.0,53,55,50,44,43
2018-05-07,2215,,,,25,18.6,4.1,346.63,,0.11,0.55,13.4,9.0,16.6,7.3,3.4,57,57,51,45,43
2018-05-08,2215,,,,33,19.3,5.0,328.18,,0.14,0.53,12.9,8.6,16.4,7.3,3.2,55,56,52,46,44
2018-05-09,2215,,,,39,19.3,5.2,357.62,,0.15,0.45,12.7,8.2,16.1,7.3,3.2,55,57,52,46,44
2018-05-10,2215,,,,40,18.3,5.3,329.76,,0.14,0.39,12.3,7.8,15.9,7.3,3.4,54,56,52,47,45
2018-05-11,2215,,,,58,20.4,3.6,237.14,,0.12,0.22,11.8,7.5,15.8,7.3,3.6,47,50,50,47,45
2018-05-12,2215,,,,85,14.3,2.3,152.66,,0.20,0.24,11.7,7.5,15.6,7.6,3.4,44,47,47,46,45
2018-05-13,2215,,,,77,16.9,2.9,241.03,,0.23,0.32,12.2,7.5,15.4,7.4,3.4,48,49,47,46,45
2018-05-14,2215,,,,68,16.8,2.8,223.35,,0.19,0.32,12.5,7.7,15.3,7.6,3.4,49,51,48,46,45
2018-05-15,2215,,,,67,16.5,3.6,246.10,,0.21,0.36,12.4,7.5,15.2,7.2,3.4,49,51,48,46,45
2018-05-16,2215,,,,66,14.8,3.2,265.35,,0.17,0.28,12.2,7.3,15.2,7.2,3.4,45,47,47,46,45
2018-05-17,2215,,,,68,15.1,2.8,255.14,,0.23,0.38,12.3,7.5,15.0,7.2,3.4,52,53,48,46,45
2018-05-18,2215,,,,70,14.8,2.9,173.99,,0.25,0.38,12.2,7.2,15.1,7.2,3.5,52,53,50,46,45
2018-05-19,2215,,,,62,15.4,3.2,244.98,,0.19,0.36,11.7,6.9,14.8,7.2,3.5,47,48,48,46,45
2018-05-20,2215,,,,70,17.6,3.1,172.82,,0.23,0.36,16.2,9.4,14.7,7.2,3.3,52,53,49,46,46
2018-05-21,2215,,,,85,12.6,1.9,169.28,,0.27,0.32,18.2,12.5,16.0,7.1,3.3,50,51,49,46,46
2018-05-22,2215,,,,80,9.5,2.2,198.87,,0.27,0.35,17.7,12.4,17.0,7.1,3.5,52,52,50,46,46
2018-05-23,2215,,,,70,16.7,3.2,250.87,,0.27,0.40,18.6,13.0,18.2,7.1,3.8,52,53,50,47,46
2018-05-24,2215,,,,62,15.3,3.6,247.05,,0.23,0.42,16.6,11.8,18.4,7.1,3.8,53,54,51,47,46
2018-05-25,2215,,,,75,15.6,3.1,260.21,,0.21,0.29,15.7,11.1,17.9,7.2,3.7,49,51,50,47,46
2018-05-26,2215,,,,82,13.4,2.3,155.00,,0.24,0.30,15.4,10.8,17.5,6.9,3.7,48,50,49,47,46
2018-05-27,2215,,,,66,13.4,3.0,331.48,,0.23,0.38,15.1,10.7,17.3,7.2,3.9,53,54,50,47,46
2018-05-28,2215,,,,50,19.7,3.2,367.75,,0.21,0.49,14.7,10.3,17.2,6.9,3.9,59,60,53,47,47
2018-05-29,2215,,,,52,19.8,4.5,243.05,,0.23,0.49,14.1,9.8,16.9,7.0,3.6,55,57,53,48,47
2018-05-30,2215,,,,39,22.2,5.5,362.41,,0.17,0.45,13.7,9.3,16.6,7.1,3.8,56,57,54,49,47
2018-05-31,2215,,,,45,22.2,5.2,360.54,,0.14,0.35,13.2,8.8,16.1,7.0,3.8,54,56,53,49,47
2018-06-01,2215,,,,35,13.4,3.6,381.30,,0.14,0.47,12.7,8.5,15.9,7.0,3.6,59,60,54,49,47
2018-06-02,2215,,,,27,13.6,2.8,378.89,,0.14,0.59,11.9,7.7,15.6,6.9,3.7,61,62,56,49,48
2018-06-03,2215,,,,29,20.8,5.5,384.74,,0.14,0.61,10.9,6.9,15.3,6.9,3.7,61,63,57,50,48
2018-06-04,2215,,,,22,22.5,5.7,359.05,,0.12,0.60,9.8,6.1,14.8,6.8,3.8,62,63,57,51,48
2018-06-05,2215,,,,37,15.1,3.7,361.25,,0.19,0.58,8.5,5.6,14.4,6.6,3.7,63,63,58,51,49
2018-06-06,2215,,,,45,13.1,2.9,275.21,,0.18,0.47,7.2,5.1,13.9,6.7,3.9,58,60,57,52,49
2018-06-07,2215,,,,36,18.1,3.8,377.75,,0.16,0.52,6.4,5.0,13.3,6.5,3.8,62,62,57,52,49
2018-06-08,2215,,,,33,20.6,5.6,381.42,,0.16,0.56,5.4,4.8,12.9,6.4,3.7,62,63,58,52,50
2018-06-09,2215,,,,22,27.2,6.2,328.41,,0.09,0.42,4.6,4.3,12.3,6.3,3.7,56,58,56,52,50
2018-06-10,2215,,,,36,24.1,3.1,382.60,,0.15,0.52,4.2,4.3,11.8,6.3,3.5,62,62,57,52,50
2018-06-11,2215,,,,30,12.2,3.1,380.50,,0.15,0.61,3.4,4.2,11.3,6.1,3.7,65,65,58,52,50
2018-06-12,2215,,,,35,14.9,3.5,382.72,,0.21,0.69,3.0,4.0,10.7,6.1,3.4,68,67,60,53,51
2018-06-13,2215,,,,32,18.2,4.8,376.89,,0.18,0.65,2.7,3.4,10.0,5.9,3.7,67,67,61,53,51
2018-06-14,2215,,,,24,18.8,5.7,384.23,,0.14,0.63,2.4,3.0,9.3,5.8,3.5,67,66,61,54,51
2018-06-15,2215,,,,29,20.7,5.3,382.44,,0.14,0.55,2.2,2.4,8.9,5.6,3.4,65,66,61,54,51
2018-06-16,2215,,,,42,20.3,5.8,370.41,,0.16,0.46,2.1,2.3,8.4,5.5,3.4,65,66,61,54,52
2018-06-17,2215,,,,56,20.0,4.5,360.85,,0.18,0.36,2.0,1.8,8.0,5.5,3.6,62,63,59,54,52
2018-06-18,2215,,,,51,15.0,2.5,382.74,,0.21,0.47,2.1,1.7,7.8,5.3,3.8,66,66,60,54,52
2018-06-19,2215,,,,42,15.3,3.2,383.83,,0.21,0.62,2.0,1.7,7.6,5.3,3.6,69,68,61,54,52
2018-06-20,2215,,,,9,19.1,5.1,391.95,,0.07,0.73,1.9,1.5,7.5,5.0,3.6,69,68,62,55,52
2018-06-21,2215,,,,25,18.3,4.2,390.22,,0.13,0.64,1.7,1.4,7.4,5.1,3.6,68,68,62,55,53
2018-06-22,2215,,,,27,15.8,3.4,386.64,,0.16,0.71,1.8,1.3,7.2,5.2,3.7,70,69,63,55,53
2018-06-23,2215,,,,25,15.2,3.1,382.62,,0.15,0.69,1.8,1.2,7.1,5.1,3.9,72,71,64,56,53
2018-06-24,2215,,,,28,16.2,3.4,378.95,,0.17,0.77,1.7,1.2,7.2,5.1,3.9,74,72,64,56,53
2018-06-25,2215,,,,22,18.6,4.6,377.13,,0.14,0.79,1.6,0.9,7.0,4.9,3.9,73,72,65,57,54
2018-06-26,2215,,,,29,15.9,4.3,375.04,,0.19,0.78,1.6,0.8,6.9,5.0,3.7,74,73,65,57,54
2018-06-27,2215,,,,20,19.8,6.2,383.60,,0.11,0.64,1.4,0.6,6.8,5.2,3.6,70,71,65,57,54
2018-06-28,2215,,,,35,16.8,4.0,383.13,,0.16,0.53,1.4,0.6,6.6,4.8,3.7,69,69,64,57,54
2018-06-29,2215,,,,31,15.8,3.1,380.99,,0.16,0.58,1.4,0.7,6.6,4.8,3.7,72,71,64,57,55
2018-06-30,2215,,,,27,14.3,2.9,377.98,,0.15,0.64,1.4,0.6,6.6,4.9,3.7,72,71,65,57,55
2018-07-01,2215,,,,36,19.0,4.0,359.68,,0.21,0.69,1.3,0.6,6.6,4.4,3.7,73,72,65,58,55
2018-07-02,2215,,,,30,21.4,5.2,374.32,,0.15,0.66,1.3,0.5,6.5,4.6,3.5,72,72,65,58,55
2018-07-03,2215,,,,33,19.4,4.2,368.98,,0.17,0.62,1.3,0.5,6.5,4.6,3.4,71,71,65,58,55
2018-07-04,2215,,,,15,22.4,4.1,384.44,,0.08,0.63,1.2,0.4,6.4,4.6,3.5,70,71,65,58,55
2018-07-05,2215,,,,17,19.6,4.5,331.06,,0.11,0.69,1.1,0.4,6.3,4.7,3.7,72,71,64,58,56
2018-07-06,2215,,,,25,20.4,4.9,343.80,,0.17,0.75,1.4,0.5,6.3,4.2,3.5,73,72,66,58,56
2018-07-07,2215,,,,34,21.7,5.2,340.79,,0.24,0.79,1.2,0.3,6.3,4.4,3.9,73,72,66,58,56
2018-07-08,2215,,,,25,21.5,5.3,363.58,,0.17,0.76,1.3,0.4,6.3,4.4,3.8,73,73,66,58,56
2018-07-09,2215,,,,23,17.8,4.6,349.62,,0.15,0.75,1.3,0.3,6.5,4.3,3.8,73,73,66,59,56
2018-07-10,2215,,,,36,19.4,3.9,361.37,,0.24,0.77,1.3,0.5,6.4,4.3,3.6,76,75,67,59,56
2018-07-11,2215,,,,46,15.8,2.8,224.42,,0.31,0.73,1.1,0.3,6.5,4.4,3.6,71,71,66,59,57
2018-07-12,2215,,,,56,21.3,4.1,138.39,,0.34,0.63,1.4,0.3,6.4,4.4,3.8,67,68,64,59,57
2018-07-13,2215,,,,50,14.3,2.5,194.59,,0.33,0.69,1.5,0.2,6.4,4.5,3.6,67,67,64,59,57
2018-07-14,2215,,,,57,13.8,2.3,243.00,,0.36,0.69,14.6,10.7,6.4,4.4,3.8,63,64,63,59,57
2018-07-15,2215,,,,49,17.7,3.3,285.29,,0.35,0.78,12.5,8.6,6.3,4.3,3.7,65,66,63,58,57
2018-07-16,2215,,,,36,21.6,3.3,331.02,,0.25,0.79,11.0,6.5,6.4,4.4,3.8,70,72,66,58,57
2018-07-17,2215,,,,27,17.6,4.2,348.31,,0.20,0.88,9.5,5.1,6.5,4.6,4.0,72,74,67,59,57
2018-07-18,2215,,,,27,17.1,3.6,354.31,,0.21,0.89,8.2,4.4,6.6,4.7,4.0,72,74,68,60,57
2018-07-19,2215,,,,51,14.5,2.7,149.92,,0.32,0.68,6.9,3.6,6.5,4.7,3.9,64,67,65,60,57
2018-07-20,2215,,,,80,14.8,2.3,193.00,,0.41,0.56,11.9,4.6,6.3,4.6,3.9,57,59,61,60,57
2018-07-21,2215,,,,67,11.4,2.2,187.45,,0.37,0.60,12.2,6.0,6.3,4.6,4.1,59,61,60,59,57
2018-07-22,2215,,,,62,13.9,2.5,214.71,,0.34,0.61,10.6,4.9,6.3,4.7,4.1,58,61,60,58,57
2018-07-23,2215,,,,62,16.5,2.7,213.21,,0.35,0.66,9.4,4.3,6.3,4.6,4.1,59,62,60,58,57
2018-07-24,2215,,,,43,20.2,3.2,287.74,,0.30,0.77,8.5,4.0,6.4,4.2,3.9,64,67,61,58,57
2018-07-25,2215,,,,31,16.6,3.5,303.16,,0.22,0.85,7.5,3.7,6.5,4.2,3.9,68,70,64,58,57
2018-07-26,2215,,,,43,15.0,2.8,224.28,,0.28,0.73,6.4,3.1,6.3,4.4,4.0,60,63,62,58,57
2018-07-27,2215,,,,27,17.2,4.5,344.04,,0.20,0.84,6.3,3.3,6.4,4.3,3.9,68,70,64,58,57
2018-07-28,2215,,,,28,17.5,3.5,319.33,,0.20,0.84,6.0,3.2,6.4,4.3,3.5,70,72,65,58,57
2018-07-29,2215,,,,29,13.0,2.7,250.71,,0.22,0.85,5.2,3.0,6.3,4.2,3.6,67,69,65,59,57
